Bigeye Mahi BlueShark Skipjack Yellowfin Albacore StripedMarlin Wahoo Swordfish BlueMarlin Lancetfish Opah
2091 12.9312026615828 24.7078491564459 12.9312026615828 12.9312026615828 12.9312026615828 12.9312026615828 24.7078491564459 24.7078491564459 12.9312026615828 24.7078491564459 12.9312026615828 12.9312026615828
2092 13.0472634607358 24.9378567042854 13.0472634607358 13.0472634607358 13.0472634607358 13.0472634607358 24.9378567042854 24.9378567042854 13.0472634607358 24.9378567042854 13.0472634607358 13.0472634607358
2093 12.9463696492717 24.7340772792764 12.9463696492717 12.9463696492717 12.9463696492717 12.9463696492717 24.7340772792764 24.7340772792764 12.9463696492717 24.7340772792764 12.9463696492717 12.9463696492717
2094 12.9513722407589 24.7415063239787 12.9513722407589 12.9513722407589 12.9513722407589 12.9513722407589 24.7415063239787 24.7415063239787 12.9513722407589 24.7415063239787 12.9513722407589 12.9513722407589
2095 12.936444361245 24.7108416682162 12.936444361245 12.936444361245 12.936444361245 12.936444361245 24.7108416682162 24.7108416682162 12.936444361245 24.7108416682162 12.936444361245 12.936444361245
2096 12.9214965489206 24.6787155383345 12.9214965489206 12.9214965489206 12.9214965489206 12.9214965489206 24.6787155383345 24.6787155383345 12.9214965489206 24.6787155383345 12.9214965489206 12.9214965489206
2097 12.9972316766623 24.8283316799989 12.9972316766623 12.9972316766623 12.9972316766623 12.9972316766623 24.8283316799989 24.8283316799989 12.9972316766623 24.8283316799989 12.9972316766623 12.9972316766623
2098 12.9716280858645 24.775409358977 12.9716280858645 12.9716280858645 12.9716280858645 12.9716280858645 24.775409358977 24.775409358977 12.9716280858645 24.775409358977 12.9716280858645 12.9716280858645
2099 12.967391813178 24.7655697968751 12.967391813178 12.967391813178 12.967391813178 12.967391813178 24.7655697968751 24.7655697968751 12.967391813178 24.7655697968751 12.967391813178 12.967391813178
2100 13.0022544893991 24.8339431923302 13.0022544893991 13.0022544893991 13.0022544893991 13.0022544893991 24.8339431923302 24.8339431923302 13.0022544893991 24.8339431923302 13.0022544893991 13.0022544893991
