Bigeye Mahi BlueShark Skipjack Yellowfin Albacore StripedMarlin Wahoo Swordfish BlueMarlin Lancetfish Opah
1998 12.4617791425535 23.8500451895216 12.4617791425535 12.4617791425535 12.4617791425535 12.4617791425535 23.8500451895216 23.8500451895216 12.4617791425535 23.8500451895216 12.4617791425535 12.4617791425535
1999 12.5232998519 23.9712938218173 12.5232998519 12.5232998519 12.5232998519 12.5232998519 23.9712938218173 23.9712938218173 12.5232998519 23.9712938218173 12.5232998519 12.5232998519
2000 12.5905138989755 24.105158697812 12.5905138989755 12.5905138989755 12.5905138989755 12.5905138989755 24.105158697812 24.105158697812 12.5905138989755 24.105158697812 12.5905138989755 12.5905138989755
2001 12.6107042927374 24.144255216249 12.6107042927374 12.6107042927374 12.6107042927374 12.6107042927374 24.144255216249 24.144255216249 12.6107042927374 24.144255216249 12.6107042927374 12.6107042927374
2002 12.5877213903081 24.0977322599882 12.5877213903081 12.5877213903081 12.5877213903081 12.5877213903081 24.0977322599882 24.0977322599882 12.5877213903081 24.0977322599882 12.5877213903081 12.5877213903081
2003 12.614606280428 24.1507129715883 12.614606280428 12.614606280428 12.614606280428 12.614606280428 24.1507129715883 24.1507129715883 12.614606280428 24.1507129715883 12.614606280428 12.614606280428
2004 12.6024642465945 24.1255280180135 12.6024642465945 12.6024642465945 12.6024642465945 12.6024642465945 24.1255280180135 24.1255280180135 12.6024642465945 24.1255280180135 12.6024642465945 12.6024642465945
2005 12.6008288493661 24.1207498096825 12.6008288493661 12.6008288493661 12.6008288493661 12.6008288493661 24.1207498096825 24.1207498096825 12.6008288493661 24.1207498096825 12.6008288493661 12.6008288493661
2006 12.5325778831102 23.9830230795042 12.5325778831102 12.5325778831102 12.5325778831102 12.5325778831102 23.9830230795042 23.9830230795042 12.5325778831102 23.9830230795042 12.5325778831102 12.5325778831102
2007 12.6233999540634 24.1642651297238 12.6233999540634 12.6233999540634 12.6233999540634 12.6233999540634 24.1642651297238 24.1642651297238 12.6233999540634 24.1642651297238 12.6233999540634 12.6233999540634
2008 12.7254719773297 24.3682444315043 12.7254719773297 12.7254719773297 12.7254719773297 12.7254719773297 24.3682444315043 24.3682444315043 12.7254719773297 24.3682444315043 12.7254719773297 12.7254719773297
2009 12.6739784498438 24.2654434803303 12.6739784498438 12.6739784498438 12.6739784498438 12.6739784498438 24.2654434803303 24.2654434803303 12.6739784498438 24.2654434803303 12.6739784498438 12.6739784498438
2010 12.6021646134803 24.120830254716 12.6021646134803 12.6021646134803 12.6021646134803 12.6021646134803 24.120830254716 24.120830254716 12.6021646134803 24.120830254716 12.6021646134803 12.6021646134803
2011 12.6901566352034 24.2958511699594 12.6901566352034 12.6901566352034 12.6901566352034 12.6901566352034 24.2958511699594 24.2958511699594 12.6901566352034 24.2958511699594 12.6901566352034 12.6901566352034
2012 12.8574886590356 24.6300732520707 12.8574886590356 12.8574886590356 12.8574886590356 12.8574886590356 24.6300732520707 24.6300732520707 12.8574886590356 24.6300732520707 12.8574886590356 12.8574886590356
2013 12.6924687857364 24.2992585510227 12.6924687857364 12.6924687857364 12.6924687857364 12.6924687857364 24.2992585510227 24.2992585510227 12.6924687857364 24.2992585510227 12.6924687857364 12.6924687857364
2014 12.5139059310712 23.9409473908961 12.5139059310712 12.5139059310712 12.5139059310712 12.5139059310712 23.9409473908961 23.9409473908961 12.5139059310712 23.9409473908961 12.5139059310712 12.5139059310712
2015 12.560530764307 24.0336849631541 12.560530764307 12.560530764307 12.560530764307 12.560530764307 24.0336849631541 24.0336849631541 12.560530764307 24.0336849631541 12.560530764307 12.560530764307
2016 12.7504695380795 24.4134648175093 12.7504695380795 12.7504695380795 12.7504695380795 12.7504695380795 24.4134648175093 24.4134648175093 12.7504695380795 24.4134648175093 12.7504695380795 12.7504695380795
2017 12.7077176669547 24.3272426590198 12.7077176669547 12.7077176669547 12.7077176669547 12.7077176669547 24.3272426590198 24.3272426590198 12.7077176669547 24.3272426590198 12.7077176669547 12.7077176669547
2018 12.6735274707243 24.2572707016628 12.6735274707243 12.6735274707243 12.6735274707243 12.6735274707243 24.2572707016628 24.2572707016628 12.6735274707243 24.2572707016628 12.6735274707243 12.6735274707243
2019 12.6585517918294 24.2264124618132 12.6585517918294 12.6585517918294 12.6585517918294 12.6585517918294 24.2264124618132 24.2264124618132 12.6585517918294 24.2264124618132 12.6585517918294 12.6585517918294
2020 12.7928958847812 24.4945149977545 12.7928958847812 12.7928958847812 12.7928958847812 12.7928958847812 24.4945149977545 24.4945149977545 12.7928958847812 24.4945149977545 12.7928958847812 12.7928958847812
2021 12.8815363792492 24.6710026211187 12.8815363792492 12.8815363792492 12.8815363792492 12.8815363792492 24.6710026211187 24.6710026211187 12.8815363792492 24.6710026211187 12.8815363792492 12.8815363792492
2022 12.8805089095079 24.6682328174482 12.8805089095079 12.8805089095079 12.8805089095079 12.8805089095079 24.6682328174482 24.6682328174482 12.8805089095079 24.6682328174482 12.8805089095079 12.8805089095079
2023 12.7392460612998 24.3851915227586 12.7392460612998 12.7392460612998 12.7392460612998 12.7392460612998 24.3851915227586 24.3851915227586 12.7392460612998 24.3851915227586 12.7392460612998 12.7392460612998
2024 12.8400596064206 24.5872822490737 12.8400596064206 12.8400596064206 12.8400596064206 12.8400596064206 24.5872822490737 24.5872822490737 12.8400596064206 24.5872822490737 12.8400596064206 12.8400596064206
2025 12.8049123150402 24.5177204103283 12.8049123150402 12.8049123150402 12.8049123150402 12.8049123150402 24.5177204103283 24.5177204103283 12.8049123150402 24.5177204103283 12.8049123150402 12.8049123150402
2026 12.7493392367816 24.4064499266934 12.7493392367816 12.7493392367816 12.7493392367816 12.7493392367816 24.4064499266934 24.4064499266934 12.7493392367816 24.4064499266934 12.7493392367816 12.7493392367816
2027 12.8194744287151 24.5462380423016 12.8194744287151 12.8194744287151 12.8194744287151 12.8194744287151 24.5462380423016 24.5462380423016 12.8194744287151 24.5462380423016 12.8194744287151 12.8194744287151
2028 12.97945578922 24.865813941362 12.97945578922 12.97945578922 12.97945578922 12.97945578922 24.865813941362 24.865813941362 12.97945578922 24.865813941362 12.97945578922 12.97945578922
2029 12.7351832061168 24.3762037842282 12.7351832061168 12.7351832061168 12.7351832061168 12.7351832061168 24.3762037842282 24.3762037842282 12.7351832061168 24.3762037842282 12.7351832061168 12.7351832061168
2030 12.691297685021 24.2869105663421 12.691297685021 12.691297685021 12.691297685021 12.691297685021 24.2869105663421 24.2869105663421 12.691297685021 24.2869105663421 12.691297685021 12.691297685021
2031 12.8857488819554 24.6761261361512 12.8857488819554 12.8857488819554 12.8857488819554 12.8857488819554 24.6761261361512 24.6761261361512 12.8857488819554 24.6761261361512 12.8857488819554 12.8857488819554
2032 12.8255755940432 24.5561204668835 12.8255755940432 12.8255755940432 12.8255755940432 12.8255755940432 24.5561204668835 24.5561204668835 12.8255755940432 24.5561204668835 12.8255755940432 12.8255755940432
2033 12.7421383809879 24.3889430240735 12.7421383809879 12.7421383809879 12.7421383809879 12.7421383809879 24.3889430240735 24.3889430240735 12.7421383809879 24.3889430240735 12.7421383809879 12.7421383809879
2034 12.6868018995692 24.2783455675996 12.6868018995692 12.6868018995692 12.6868018995692 12.6868018995692 24.2783455675996 24.2783455675996 12.6868018995692 24.2783455675996 12.6868018995692 12.6868018995692
2035 12.7203734473221 24.3456426545046 12.7203734473221 12.7203734473221 12.7203734473221 12.7203734473221 24.3456426545046 24.3456426545046 12.7203734473221 24.3456426545046 12.7203734473221 12.7203734473221
2036 12.888336067282 24.6808372232061 12.888336067282 12.888336067282 12.888336067282 12.888336067282 24.6808372232061 24.6808372232061 12.888336067282 24.6808372232061 12.888336067282 12.888336067282
2037 12.9630616382498 24.8288893924648 12.9630616382498 12.9630616382498 12.9630616382498 12.9630616382498 24.8288893924648 24.8288893924648 12.9630616382498 24.8288893924648 12.9630616382498 12.9630616382498
2038 12.9953630635991 24.8934329686591 12.9953630635991 12.9953630635991 12.9953630635991 12.9953630635991 24.8934329686591 24.8934329686591 12.9953630635991 24.8934329686591 12.9953630635991 12.9953630635991
2039 13.0907375047486 25.0839341794989 13.0907375047486 13.0907375047486 13.0907375047486 13.0907375047486 25.0839341794989 25.0839341794989 13.0907375047486 25.0839341794989 13.0907375047486 13.0907375047486
2040 13.0697959291744 25.0421144517558 13.0697959291744 13.0697959291744 13.0697959291744 13.0697959291744 25.0421144517558 25.0421144517558 13.0697959291744 25.0421144517558 13.0697959291744 13.0697959291744
2041 13.0242920227924 24.9508374497808 13.0242920227924 13.0242920227924 13.0242920227924 13.0242920227924 24.9508374497808 24.9508374497808 13.0242920227924 24.9508374497808 13.0242920227924 13.0242920227924
2042 13.0079047754952 24.9182920556067 13.0079047754952 13.0079047754952 13.0079047754952 13.0079047754952 24.9182920556067 24.9182920556067 13.0079047754952 24.9182920556067 13.0079047754952 13.0079047754952
2043 13.0453533591084 24.9934362668225 13.0453533591084 13.0453533591084 13.0453533591084 13.0453533591084 24.9934362668225 24.9934362668225 13.0453533591084 24.9934362668225 13.0453533591084 13.0453533591084
2044 13.1862108365404 25.2737766428531 13.1862108365404 13.1862108365404 13.1862108365404 13.1862108365404 25.2737766428531 25.2737766428531 13.1862108365404 25.2737766428531 13.1862108365404 13.1862108365404
2045 12.9736614722745 24.8476436491737 12.9736614722745 12.9736614722745 12.9736614722745 12.9736614722745 24.8476436491737 24.8476436491737 12.9736614722745 24.8476436491737 12.9736614722745 12.9736614722745
2046 13.0096057241972 24.9189732338033 13.0096057241972 13.0096057241972 13.0096057241972 13.0096057241972 24.9189732338033 24.9189732338033 13.0096057241972 24.9189732338033 13.0096057241972 13.0096057241972
2047 13.2158908740964 25.3317186213062 13.2158908740964 13.2158908740964 13.2158908740964 13.2158908740964 25.3317186213062 25.3317186213062 13.2158908740964 25.3317186213062 13.2158908740964 13.2158908740964
2048 13.2082742977428 25.3165210196451 13.2082742977428 13.2082742977428 13.2082742977428 13.2082742977428 25.3165210196451 25.3165210196451 13.2082742977428 25.3165210196451 13.2082742977428 13.2082742977428
2049 12.909638784679 24.7183678554987 12.909638784679 12.909638784679 12.909638784679 12.909638784679 24.7183678554987 24.7183678554987 12.909638784679 24.7183678554987 12.909638784679 12.909638784679
2050 12.9965082208752 24.8912094906124 12.9965082208752 12.9965082208752 12.9965082208752 12.9965082208752 24.8912094906124 24.8912094906124 12.9965082208752 24.8912094906124 12.9965082208752 12.9965082208752
2051 13.2210532921042 25.3408568569658 13.2210532921042 13.2210532921042 13.2210532921042 13.2210532921042 25.3408568569658 25.3408568569658 13.2210532921042 25.3408568569658 13.2210532921042 13.2210532921042
2052 13.1319727528571 25.1625720479344 13.1319727528571 13.1319727528571 13.1319727528571 13.1319727528571 25.1625720479344 25.1625720479344 13.1319727528571 25.1625720479344 13.1319727528571 13.1319727528571
2053 13.2149661266545 25.3276835392984 13.2149661266545 13.2149661266545 13.2149661266545 13.2149661266545 25.3276835392984 25.3276835392984 13.2149661266545 25.3276835392984 13.2149661266545 13.2149661266545
2054 13.3848080246895 25.6666260224145 13.3848080246895 13.3848080246895 13.3848080246895 13.3848080246895 25.6666260224145 25.6666260224145 13.3848080246895 25.6666260224145 13.3848080246895 13.3848080246895
2055 13.2192691889025 25.3343688816017 13.2192691889025 13.2192691889025 13.2192691889025 13.2192691889025 25.3343688816017 25.3343688816017 13.2192691889025 25.3343688816017 13.2192691889025 13.2192691889025
2056 13.2738563067224 25.4416827971359 13.2738563067224 13.2738563067224 13.2738563067224 13.2738563067224 25.4416827971359 25.4416827971359 13.2738563067224 25.4416827971359 13.2738563067224 13.2738563067224
2057 13.3199622235117 25.5335228846764 13.3199622235117 13.3199622235117 13.3199622235117 13.3199622235117 25.5335228846764 25.5335228846764 13.3199622235117 25.5335228846764 13.3199622235117 13.3199622235117
2058 13.4218761023476 25.7370261877452 13.4218761023476 13.4218761023476 13.4218761023476 13.4218761023476 25.7370261877452 25.7370261877452 13.4218761023476 25.7370261877452 13.4218761023476 13.4218761023476
2059 13.1423334353304 25.1774592931059 13.1423334353304 13.1423334353304 13.1423334353304 13.1423334353304 25.1774592931059 25.1774592931059 13.1423334353304 25.1774592931059 13.1423334353304 13.1423334353304
2060 13.3004410902482 25.4920999377111 13.3004410902482 13.3004410902482 13.3004410902482 13.3004410902482 25.4920999377111 25.4920999377111 13.3004410902482 25.4920999377111 13.3004410902482 13.3004410902482
2061 13.283050696291 25.4564517163337 13.283050696291 13.283050696291 13.283050696291 13.283050696291 25.4564517163337 25.4564517163337 13.283050696291 25.4564517163337 13.283050696291 13.283050696291
2062 13.146686105357 25.1821725810104 13.146686105357 13.146686105357 13.146686105357 13.146686105357 25.1821725810104 25.1821725810104 13.146686105357 25.1821725810104 13.146686105357 13.146686105357
2063 13.4886706737286 25.8643748752203 13.4886706737286 13.4886706737286 13.4886706737286 13.4886706737286 25.8643748752203 25.8643748752203 13.4886706737286 25.8643748752203 13.4886706737286 13.4886706737286
2064 13.3405051613322 25.5670825457694 13.3405051613322 13.3405051613322 13.3405051613322 13.3405051613322 25.5670825457694 25.5670825457694 13.3405051613322 25.5670825457694 13.3405051613322 13.3405051613322
2065 13.3587185429244 25.6024429897587 13.3587185429244 13.3587185429244 13.3587185429244 13.3587185429244 25.6024429897587 25.6024429897587 13.3587185429244 25.6024429897587 13.3587185429244 13.3587185429244
2066 13.4373434668041 25.7581613610962 13.4373434668041 13.4373434668041 13.4373434668041 13.4373434668041 25.7581613610962 25.7581613610962 13.4373434668041 25.7581613610962 13.4373434668041 13.4373434668041
2067 13.4625508213099 25.8079278081624 13.4625508213099 13.4625508213099 13.4625508213099 13.4625508213099 25.8079278081624 25.8079278081624 13.4625508213099 25.8079278081624 13.4625508213099 13.4625508213099
2068 13.4650608661926 25.8109333740863 13.4650608661926 13.4650608661926 13.4650608661926 13.4650608661926 25.8109333740863 25.8109333740863 13.4650608661926 25.8109333740863 13.4650608661926 13.4650608661926
2069 13.41031655253 25.7005704179239 13.41031655253 13.41031655253 13.41031655253 13.41031655253 25.7005704179239 25.7005704179239 13.41031655253 25.7005704179239 13.41031655253 13.41031655253
2070 13.5488890133898 25.9773372472422 13.5488890133898 13.5488890133898 13.5488890133898 13.5488890133898 25.9773372472422 25.9773372472422 13.5488890133898 25.9773372472422 13.5488890133898 13.5488890133898
2071 13.4346192115061 25.7485748985108 13.4346192115061 13.4346192115061 13.4346192115061 13.4346192115061 25.7485748985108 25.7485748985108 13.4346192115061 25.7485748985108 13.4346192115061 13.4346192115061
2072 13.4509046895464 25.7792620363786 13.4509046895464 13.4509046895464 13.4509046895464 13.4509046895464 25.7792620363786 25.7792620363786 13.4509046895464 25.7792620363786 13.4509046895464 13.4509046895464
2073 13.5671088082523 26.0105041020428 13.5671088082523 13.5671088082523 13.5671088082523 13.5671088082523 26.0105041020428 26.0105041020428 13.5671088082523 26.0105041020428 13.5671088082523 13.5671088082523
2074 13.6433866588697 26.1618031693425 13.6433866588697 13.6433866588697 13.6433866588697 13.6433866588697 26.1618031693425 26.1618031693425 13.6433866588697 26.1618031693425 13.6433866588697 13.6433866588697
2075 13.3458430032745 25.565569915812 13.3458430032745 13.3458430032745 13.3458430032745 13.3458430032745 25.565569915812 25.565569915812 13.3458430032745 25.565569915812 13.3458430032745 13.3458430032745
2076 13.5071779728478 25.8859354483867 13.5071779728478 13.5071779728478 13.5071779728478 13.5071779728478 25.8859354483867 25.8859354483867 13.5071779728478 25.8859354483867 13.5071779728478 13.5071779728478
2077 13.590837245372 26.0510639355749 13.590837245372 13.590837245372 13.590837245372 13.590837245372 26.0510639355749 26.0510639355749 13.590837245372 26.0510639355749 13.590837245372 13.590837245372
2078 13.6931308494053 26.2532019356465 13.6931308494053 13.6931308494053 13.6931308494053 13.6931308494053 26.2532019356465 26.2532019356465 13.6931308494053 26.2532019356465 13.6931308494053 13.6931308494053
2079 13.5510522448562 25.96722277569 13.5510522448562 13.5510522448562 13.5510522448562 13.5510522448562 25.96722277569 25.96722277569 13.5510522448562 25.96722277569 13.5510522448562 13.5510522448562
2080 13.6270623195291 26.1181176661979 13.6270623195291 13.6270623195291 13.6270623195291 13.6270623195291 26.1181176661979 26.1181176661979 13.6270623195291 26.1181176661979 13.6270623195291 13.6270623195291
2081 13.7187162439774 26.3008442066686 13.7187162439774 13.7187162439774 13.7187162439774 13.7187162439774 26.3008442066686 26.3008442066686 13.7187162439774 26.3008442066686 13.7187162439774 13.7187162439774
2082 13.5247444279658 25.9116626120141 13.5247444279658 13.5247444279658 13.5247444279658 13.5247444279658 25.9116626120141 25.9116626120141 13.5247444279658 25.9116626120141 13.5247444279658 13.5247444279658
2083 13.6646978443935 26.1895289019455 13.6646978443935 13.6646978443935 13.6646978443935 13.6646978443935 26.1895289019455 26.1895289019455 13.6646978443935 26.1895289019455 13.6646978443935 13.6646978443935
2084 13.7361987633693 26.3311936371334 13.7361987633693 13.7361987633693 13.7361987633693 13.7361987633693 26.3311936371334 26.3311936371334 13.7361987633693 26.3311936371334 13.7361987633693 13.7361987633693
2085 13.7340851353194 26.3247194428355 13.7340851353194 13.7340851353194 13.7340851353194 13.7340851353194 26.3247194428355 26.3247194428355 13.7340851353194 26.3247194428355 13.7340851353194 13.7340851353194
2086 13.884951168344 26.6240300730826 13.884951168344 13.884951168344 13.884951168344 13.884951168344 26.6240300730826 26.6240300730826 13.884951168344 26.6240300730826 13.884951168344 13.884951168344
2087 13.7357672410053 26.3236638741002 13.7357672410053 13.7357672410053 13.7357672410053 13.7357672410053 26.3236638741002 26.3236638741002 13.7357672410053 26.3236638741002 13.7357672410053 13.7357672410053
2088 13.7104544827994 26.2712631122174 13.7104544827994 13.7104544827994 13.7104544827994 13.7104544827994 26.2712631122174 26.2712631122174 13.7104544827994 26.2712631122174 13.7104544827994 13.7104544827994
2089 13.7844656218748 26.4182283223001 13.7844656218748 13.7844656218748 13.7844656218748 13.7844656218748 26.4182283223001 26.4182283223001 13.7844656218748 26.4182283223001 13.7844656218748 13.7844656218748
2090 13.7869979278036 26.421150645727 13.7869979278036 13.7869979278036 13.7869979278036 13.7869979278036 26.421150645727 26.421150645727 13.7869979278036 26.421150645727 13.7869979278036 13.7869979278036
